32.443,5,0.021441,3.1128,63.168,0.031276
28.845,4,0.22082,3.1248,63.178,-0.004716
37.671,7,0.9251,4.7911,63.188,0.08354
28.099,6,0.67089,2.6241,63.198,-0.012187
36.285,3,0.048696,4.9235,63.208,0.069673
37.728,4,0.98154,5.0275,63.218,0.084094
39.12,4,0.66814,3.2528,63.228,0.098011
32.177,1,0.45643,4.6274,63.238,0.028574
25.952,2,0.87204,5.242,63.248,-0.033686
22.547,1,0.12818,4.6205,63.257,-0.067742
30.311,3,0.97475,3.0896,63.267,0.009902
39.799,2,0.67937,3.7799,63.277,0.10477
36.48,2,0.50337,1.9295,63.287,0.071573
8.3414,1,0.78615,2.7103,63.297,-0.20981
23.769,2,0.51654,2.7153,63.307,-0.055541
37.137,1,0.31942,3.5269,63.317,0.078126
42.858,6,0.3828,3.1895,63.327,0.13533
14.859,2,0.83967,2.5919,63.337,-0.14466
21.585,1,0.89398,3.3241,63.347,-0.077402
26.866,5,0.41938,4.2359,63.356,-0.024601
34.009,2,0.074914,3.1437,63.366,0.046825
44.598,1,0.72955,4.1032,63.376,0.15271
33.506,3,0.046565,5.502,63.386,0.041782
42.312,4,0.10463,1.5162,63.396,0.12984
41.257,3,0.61658,3.7838,63.406,0.11929
39.959,4,0.036536,3.8223,63.416,0.1063
22.45,2,0.42203,3.0968,63.426,-0.068801
20.857,2,0.24498,2.1769,63.436,-0.08473
30.919,3,0.60764,3.4868,63.446,0.015885
21.451,2,0.41121,3.2169,63.455,-0.078804
27.926,0,0.098154,2.9238,63.465,-0.014056
31.482,4,0.61617,2.4314,63.475,0.021495
7.4285,1,0.49456,3.5874,63.485,-0.21904
29.455,2,0.62748,3.0486,63.495,0.0012129
26.644,5,0.4765,2.8569,63.505,-0.0269
13.802,3,0.1769,2.1171,63.515,-0.15532
20.173,3,0.5029,3.4128,63.525,-0.091617
11.863,3,0.73093,2.5229,63.535,-0.17472
18.414,5,0.88193,4.4635,63.545,-0.10922
31.005,6,0.41725,2.7065,63.554,0.016687
34.972,3,0.068347,4.3167,63.564,0.056351
30.274,0,0.5466,3.5303,63.574,0.0093694
52.088,3,0.76575,3.7639,63.584,0.2275
21.888,0,0.15574,3.2805,63.594,-0.074502
26.761,2,0.48015,1.8626,63.604,-0.02578
33.239,6,0.15319,3.4954,63.614,0.038996
24.15,0,0.15058,3.2945,63.624,-0.051898
33.591,2,0.93074,3.4672,63.634,0.042504
42.827,2,0.61292,4.7652,63.644,0.13486
28.768,1,0.23846,3.412,63.653,-0.0057315
19.542,0,0.16819,1.9933,63.663,-0.098002
48.614,1,9.1881e-05,2.9247,63.673,0.19271
27.893,3,0.054991,3.3419,63.683,-0.014504
27.403,4,0.45063,5.2829,63.693,-0.019411
40.982,4,0.21902,2.6588,63.703,0.11638
24.368,10,0.14582,3.3336,63.713,-0.049765
30.51,5,0.68638,3.0348,63.723,0.011645
18.107,0,0.49106,2.032,63.733,-0.11238
30.927,0,0.14354,2.716,63.743,0.015809
17.672,2,0.66087,3.1817,63.752,-0.11675
41.824,0,0.055232,1.9902,63.762,0.12477
25.357,5,0.37283,3.4713,63.772,-0.039907
5.8906,3,0.12264,5.3143,63.782,-0.23458
26.511,4,0.4191,3.1697,63.792,-0.02838
25.016,4,0.96133,4.5332,63.802,-0.043327
9.0829,0,0.2044,1.4819,63.812,-0.20267
29.969,1,0.66162,4.7053,63.822,0.0061893
38.036,5,0.72326,2.4822,63.832,0.086852
22.36,5,0.65446,4.6988,63.842,-0.069911
34.842,3,0.3383,3.83,63.851,0.054902
29.666,1,0.46947,2.0052,63.861,0.0031349
44.259,6,0.47918,3.516,63.871,0.14906
38.618,4,0.89878,4.2056,63.881,0.092645
32.739,3,0.034659,2.5632,63.891,0.033851
29.945,1,0.60063,4.9489,63.901,0.0059122
28.952,4,0.14751,4.1209,63.911,-0.0040257
31.145,3,0.16582,4.0902,63.921,0.017902
29.354,0,0.66071,5.4589,63.931,-1.8543e-05
26.7,3,0.24584,2.3177,63.941,-0.026565
35.219,5,0.19521,2.5378,63.95,0.058623
27.761,5,0.45261,5.1554,63.96,-0.015959
17.176,3,0.30571,3.7702,63.97,-0.12182
34.507,2,0.030407,4.4168,63.98,0.051491
26.722,3,0.10715,4.8044,63.99,-0.026366
49.718,3,0.68186,1.9834,64,0.20359
37.674,3,0.87267,3.1736,64.01,0.083148
20.625,6,0.99727,4.7249,64.02,-0.087352
30.237,3,0.0094587,4.4425,64.03,0.0087623
36.556,0,0.56054,3.3059,64.04,0.071947
21.318,4,0.96681,3.3378,64.05,-0.08044
16.987,1,0.94214,3.4475,64.059,-0.12376
24.204,4,0.91942,3.9697,64.069,-0.051584
33.153,3,0.19395,2.4945,64.079,0.037901
27.466,1,0.49572,2.9142,64.089,-0.018972
33.246,3,0.81203,4.0493,64.099,0.038822
16.855,3,0.74646,3.4972,64.109,-0.12509
21.361,2,0.27413,2.1168,64.119,-0.080039
55.53,1,0.5367,2.3312,64.129,0.26164
24.722,2,0.85768,2.6478,64.139,-0.046445
31.909,3,0.37515,1.2949,64.149,0.025426
55.534,1,0.78558,2.6258,64.158,0.26167
28.233,4,0.88048,1.6505,64.168,-0.011349
34.778,4,0.88411,2.243,64.178,0.054097
35.577,4,0.71764,4.9363,64.188,0.062088
29.636,0,0.18675,3.5336,64.198,0.0026726
27.114,4,0.081579,4.3639,64.208,-0.022552
29.199,5,0.39263,2.0982,64.218,-0.0017061
34.049,2,0.60663,4.449,64.228,0.046785
22.819,2,0.83009,3.6142,64.238,-0.065517
44.721,3,0.7721,3.2584,64.248,0.1535
35.139,2,0.0040942,4.3275,64.257,0.057671
43.882,3,0.42325,3.918,64.267,0.1451
18.729,3,0.19006,4.7523,64.277,-0.10644
30.412,0,0.24099,4.0335,64.287,0.010385
25.369,5,0.20097,4.4482,64.297,-0.040049
30.881,2,0.70508,2.1657,64.307,0.01507
36.22,2,0.23988,4.3639,64.317,0.068457
20.649,3,0.80575,2.7937,64.327,-0.087258
29.649,5,0.4295,2.3607,64.337,0.0027382
34.03,3,0.3636,2.1904,64.347,0.046535
32.793,2,0.29104,1.9073,64.356,0.034161
23.23,3,0.37035,4.9849,64.366,-0.061469
37.058,2,0.50764,4.7875,64.376,0.076803
26.098,2,0.67303,2.0663,64.386,-0.032803
28.022,4,0.85899,3.1998,64.396,-0.013565
37.902,2,0.20394,1.8086,64.406,0.085235
48.601,2,0.89998,4.9026,64.416,0.19222
26.464,2,0.88917,2.5382,64.426,-0.029164
39.545,1,0.21076,4.3629,64.436,0.10165
40.324,2,0.1372,3.0004,64.446,0.10943
17.381,2,0.30963,1.3664,64.455,-0.12
26.59,5,0.015952,3.5336,64.465,-0.027915
17.332,0,0.57972,3.0557,64.475,-0.1205
29.569,1,0.97861,4.4375,64.485,0.0018645
13.654,0,0.22268,2.2524,64.495,-0.15729
22.891,2,0.14537,2.626,64.505,-0.064929
24.463,6,0.20517,4.9249,64.515,-0.049216
37.649,5,0.3458,4.244,64.525,0.082644
35.208,4,0.35647,4.0335,64.535,0.05823
31.617,1,0.49092,3.3661,64.545,0.022315
31.274,4,0.30539,3.9453,64.554,0.018881
31.176,4,0.48896,3.8089,64.564,0.017891
35.024,2,0.76995,4.7249,64.574,0.05637
40.249,1,0.20917,1.6286,64.584,0.10861
26.179,4,0.15012,4.3371,64.594,-0.032091
27.701,2,0.89138,4.2657,64.604,-0.016877
40.674,0,0.64029,3.2085,64.614,0.11286
27.706,4,0.24371,2.7169,64.624,-0.016829
29.318,3,0.59424,3.367,64.634,-0.00072094
23.214,3,0.35471,4.9557,64.644,-0.061762
27.725,2,0.54965,4.2313,64.653,-0.016658
19.011,5,0.5709,1.677,64.663,-0.1038
33.884,2,0.031765,2.0928,64.673,0.044927
40.206,3,0.65646,2.9325,64.683,0.10814
24.661,3,0.88957,1.4323,64.693,-0.047319
26.032,3,0.024225,2.9212,64.703,-0.033608
46.435,1,0.41894,2.3549,64.713,0.17041
35.229,5,0.86453,3.5412,64.723,0.058355
18.283,3,0.16717,4.3678,64.733,-0.11112
22.727,1,0.48699,1.6944,64.743,-0.066678
33.669,4,0.58172,4.5447,64.752,0.042742
34.592,0,0.31763,1.1119,64.762,0.051959
28.168,1,0.33009,3.7317,64.772,-0.012283
43.51,2,0.27223,5.8456,64.782,0.14113
50.328,3,0.42417,4.6109,64.792,0.20931
26.943,0,0.55173,2.6209,64.802,-0.024548
27.172,4,0.6596,1.5577,64.812,-0.022263
27.197,1,0.1159,4.0093,64.822,-0.022018
13.544,5,0.3939,3.772,64.832,-0.15855
45.28,2,0.52719,3.1256,64.842,0.15881
42.104,4,0.84861,3.3442,64.851,0.12704
30.015,6,0.51472,3.596,64.861,0.0061474
20.93,3,0.82977,2.2144,64.871,-0.084704
46.577,0,0.17959,3.132,64.881,0.17176
25.594,1,0.75135,2.9131,64.891,-0.038074
29.202,4,0.86839,3.3582,64.901,-0.0019962
34.33,4,0.93579,2.3349,64.911,0.049271
28.827,4,0.99612,4.138,64.921,-0.0057568
24.1,1,0.70082,2.9089,64.931,-0.05303
30.657,1,0.31057,4.0522,64.941,0.012534
21.123,1,0.90839,2.9131,64.95,-0.082809
30.007,1,0.26692,2.7376,64.96,0.0060207
25.776,0,0.51615,3.7111,64.97,-0.036292
20.073,2,0.7553,3.5116,64.98,-0.093322
39.297,6,0.14752,3.0758,64.99,0.098908
38.896,3,0.8726,3.787,65,0.094896
11.658,2,0.39825,4.8549,65.01,-0.17749
26.554,4,0.76902,2.449,65.02,-0.028534
18.377,1,0.81549,4.3609,65.03,-0.1103
36.638,4,0.93972,2.6294,65.04,0.072292
17.557,5,0.065418,3.659,65.05,-0.11852
19.817,3,0.86685,2.4561,65.059,-0.09592
26.946,3,0.26063,5.7667,65.069,-0.024634
27.075,3,0.35661,4.9567,65.079,-0.023353
21.426,4,0.99097,2.2651,65.089,-0.079845
30.236,5,0.9454,5.5564,65.099,0.0082523
26.964,4,0.65662,1.8976,65.109,-0.024479
44.776,5,0.3088,3.4137,65.119,0.15364
39.465,3,0.73821,1.9815,65.129,0.10052
31.246,2,0.3761,5.4153,65.139,0.018336
27.078,3,0.62029,3.5057,65.149,-0.023356
44.55,4,0.31132,4.6859,65.158,0.15136
36.246,5,0.10073,5.1244,65.168,0.06832
47.82,4,0.56686,3.3754,65.178,0.18406
24.386,3,0.49917,2.9133,65.188,-0.050286
24.42,4,0.63036,2.8017,65.198,-0.049951
25.799,6,0.8867,3.082,65.208,-0.036169
43.742,3,0.84425,3.7997,65.218,0.14326
44.744,1,0.060615,4.8315,65.228,0.15328
18.872,5,0.92677,2.198,65.238,-0.10545
36.35,8,0.98356,3.4897,65.248,0.069324
37.181,3,0.85704,5.1869,65.257,0.077625
22.704,3,0.62303,3.283,65.267,-0.06715
41.492,2,0.82313,5.1421,65.277,0.12073
35.813,2,0.17997,2.753,65.287,0.063939
33.425,3,0.59435,5.5611,65.297,0.04005
36.371,3,0.72967,1.7602,65.307,0.069505
36.857,3,0.067346,2.5662,65.317,0.074363
28.881,4,0.2382,2.6333,65.327,-0.0053971
21.487,2,0.36639,2.38,65.337,-0.079346
23.177,4,0.7219,2.7712,65.347,-0.062452
31.164,1,0.68139,3.2937,65.356,0.017412
44.878,5,0.61379,2.3779,65.366,0.15456
31.018,3,0.97662,3.8271,65.376,0.015945
33.762,4,0.55152,5.1054,65.386,0.043384
58.19,2,0.8413,4.3459,65.396,0.28766
51.077,0,0.96065,2.6042,65.406,0.21653
21.301,2,0.50374,3.1038,65.416,-0.081235
24.782,5,0.15718,3.9024,65.426,-0.046437
27.201,8,0.039871,3.0217,65.436,-0.022253
23.923,5,0.78055,2.1547,65.446,-0.055029
43.617,1,0.42863,3.3533,65.455,0.1419
29.85,4,0.87478,3.5841,65.465,0.0042318
53.344,2,0.28256,4.0919,65.475,0.23916
24.89,3,0.3315,4.6719,65.485,-0.045378
38.561,2,0.73447,1.2406,65.495,0.091326
31.218,2,0.27585,3.2114,65.505,0.017892
37.242,6,0.50252,1.6725,65.515,0.078128
31.373,2,0.6747,2.0791,65.525,0.019438
35.849,2,0.69772,3.4171,65.535,0.064192
24.614,6,0.51635,5.395,65.545,-0.048162
28.575,4,0.04349,2.3447,65.554,-0.0085624
41.803,2,0.42752,4.6482,65.564,0.12372
28.699,4,0.78028,3.4442,65.574,-0.007327
22.914,2,0.87507,2.8474,65.584,-0.065182
28.298,1,0.16721,3.3104,65.594,-0.011343
22.27,4,0.5657,2.0218,65.604,-0.071628
39.126,3,0.29438,5.0172,65.614,0.096924
24.196,2,0.10757,3.1105,65.624,-0.052376
23.059,4,0.57719,4.5464,65.634,-0.063756
21.493,2,0.55313,3.139,65.644,-0.079414
36.823,3,0.11075,3.7429,65.653,0.073876
33.427,3,0.99639,2.0017,65.663,0.03991
32.953,5,0.050486,4.8682,65.673,0.035169
35.998,1,0.93356,3.5935,65.683,0.065613
21.452,4,0.17479,1.2598,65.693,-0.079845
15.439,6,0.61171,3.561,65.703,-0.13998
18.883,2,0.16415,3.4085,65.713,-0.10554
31.864,0,0.81323,2.8295,65.723,0.024257
49.851,0,0.62172,3.2946,65.733,0.20412
37.637,3,0.75825,2.4782,65.743,0.081985
22.784,1,0.93141,1.912,65.752,-0.066553
33.912,2,0.48892,2.9222,65.762,0.044722
36.466,5,0.13978,5.483,65.772,0.070256
42.492,2,0.41106,2.2292,65.782,0.13052
28.442,4,0.69268,4.8837,65.792,-0.0099875
26.325,0,0.74548,1.7205,65.802,-0.031166
31.397,1,0.0021651,2.7653,65.812,0.019553
23.08,1,0.090421,3.3125,65.822,-0.06362
36.145,4,0.16819,3.894,65.832,0.067023
35.319,2,0.58602,3.7744,65.842,0.058758
34.261,3,0.75137,3.2654,65.851,0.048178
44.229,2,0.71039,2.8143,65.861,0.14785
33.121,2,0.057624,3.6597,65.871,0.036767
29.137,3,0.21156,1.9899,65.881,-0.0030792
21.947,1,0.25911,4.5059,65.891,-0.074985
-3.6022,4,0.95724,2.8233,65.901,-0.33048
36.752,0,0.01596,1.8836,65.911,0.073062
35.944,3,0.51603,5.116,65.921,0.064978
31.689,3,0.66855,2.5483,65.931,0.022426
3.0133,5,0.14203,3.724,65.941,-0.26434
19.523,5,0.5122,1.3945,65.95,-0.099245
3.3395,1,0.054412,3.6911,65.96,-0.26108
41.528,7,0.67732,3.8142,65.97,0.1208
26.899,4,0.90816,2.4456,65.98,-0.025495
38.95,2,0.46874,2.9587,65.99,0.095012
29.449,6,0.38303,5.1047,66,-6.8839e-06
22.793,2,0.21201,4.3516,66.01,-0.06657
10.536,2,0.86793,3.0684,66.02,-0.18915
30.747,0,0.71763,3.4465,66.03,0.012967
45.328,5,0.10162,3.7287,66.04,0.15877
41.658,2,0.61835,2.3576,66.05,0.12206
27.996,3,0.18282,2.5903,66.059,-0.014559
30.033,2,0.015549,3.2341,66.069,0.0058049
22.119,1,0.021011,2.1637,66.079,-0.073334
28.763,3,0.48369,2.9218,66.089,-0.0068985
31.032,4,0.72605,1.7648,66.099,0.015782
25.026,2,0.87091,4.7211,66.109,-0.044282
33.282,2,0.53459,3.2181,66.119,0.038279
26.93,2,0.031214,5.5131,66.129,-0.025245
32.846,3,0.58499,4.6443,66.139,0.033913
26.089,3,0.18059,1.1772,66.149,-0.033663
30.716,1,0.8094,5.1169,66.158,0.012599
21.151,3,0.017198,3.0117,66.168,-0.08305
22.794,3,0.36446,3.0132,66.178,-0.06663
37.058,0,0.42578,1.3964,66.188,0.076009
31.709,0,0.20491,1.7112,66.198,0.022517
27.126,2,0.86607,2.2803,66.208,-0.023323
32.977,1,0.052824,3.9423,66.218,0.03519
46.199,2,0.47664,4.0073,66.228,0.1674
43.142,3,0.83443,2.2289,66.238,0.13683
31.867,1,0.83052,3.4334,66.248,0.024076
61.135,2,0.85551,2.7492,66.257,0.31675
22.267,0,0.67758,3.3718,66.267,-0.071934
32.546,3,0.58575,4.3461,66.277,0.030853
28.537,1,0.94196,5.4196,66.287,-0.0092414
20.494,1,0.33537,3.1863,66.297,-0.089673
40.811,1,0.95065,3.236,66.307,0.11349
30.571,3,0.54966,3.8861,66.317,0.011083
31.729,4,0.66327,2.5723,66.327,0.022663
45.929,3,0.084381,4.6789,66.337,0.16466
33.082,2,0.33877,4.8442,66.347,0.036182
39.892,2,0.64969,2.8085,66.356,0.10428
25.263,2,0.15417,4.0547,66.366,-0.042013
29.812,6,0.73077,3.6906,66.376,0.0034751
8.9551,1,0.77525,4.2406,66.386,-0.2051
35.319,3,0.16341,5.74,66.396,0.058532
43.003,3,0.2228,2.9875,66.406,0.13538
51.615,4,0.79309,2.534,66.416,0.22149
33.623,2,0.32906,2.1047,66.426,0.041564
40.591,4,0.45467,2.2415,66.436,0.11124
37.685,4,0.62888,3.9451,66.446,0.082181
23.981,2,0.11545,3.3325,66.455,-0.054868
22.079,3,0.42838,1.7925,66.465,-0.073894
31.776,4,0.98541,2.0379,66.475,0.023077
22.608,4,0.084152,3.2528,66.485,-0.068608
22.668,1,0.52052,2.7935,66.495,-0.068009
40.538,0,0.71128,3.793,66.505,0.11068
35.606,2,0.64329,3.4269,66.515,0.061358
38.583,3,0.10883,4.3333,66.525,0.091127
27.527,3,0.89854,4.3314,66.535,-0.019437
32.901,9,0.5218,2.1424,66.545,0.034303
-0.70685,5,0.60246,5.3671,66.554,-0.30178
20.926,2,0.39118,2.3022,66.564,-0.085461
29.956,4,0.60994,3.5978,66.574,0.0048392
37.748,2,0.31616,1.7745,66.584,0.082757
37.31,7,0.39957,3.0042,66.594,0.078372
37.739,0,0.35694,1.8721,66.604,0.082652
18.446,0,0.48317,3.7708,66.614,-0.11028
18.558,5,0.18532,2.5866,66.624,-0.10916
24.359,2,0.34879,2.021,66.634,-0.051152
28.88,6,0.92544,1.1208,66.644,-0.0059478
32.359,1,0.43477,3.8576,66.653,0.028836
27.105,3,0.94626,4.3225,66.663,-0.023709
23.788,4,0.12263,5.2903,66.673,-0.056882
43.245,2,0.19414,2.2286,66.683,0.13769
29.547,2,0.41428,4.3042,66.693,0.00070623
41.607,4,0.80354,3.8386,66.703,0.1213
42.654,3,0.59855,4.9504,66.713,0.13177
31.448,5,0.48787,4.9469,66.723,0.0197
26.22,3,0.43943,3.273,66.733,-0.032583
33.188,2,0.47515,2.9774,66.743,0.037092
32.201,2,0.18843,3.788,66.752,0.027218
25.399,2,0.47366,4.4604,66.762,-0.040804
38.738,3,0.28765,1.9851,66.772,0.092584
36.125,4,0.32486,4.0803,66.782,0.066448
52.073,4,0.15694,2.1525,66.792,0.22593
31.083,1,0.3494,3.1043,66.802,0.016017
35.849,0,0.58763,3.09,66.812,0.063675
30.497,2,0.46749,2.2255,66.822,0.01015
29.231,1,0.53235,2.0858,66.832,-0.002508
47.292,3,0.32025,2.4273,66.842,0.17809
32.753,1,0.71703,4.4345,66.851,0.032699
20.088,2,0.68233,2.3671,66.861,-0.093955
27,2,0.009035,1.4553,66.871,-0.024838
24.333,5,0.39033,3.1682,66.881,-0.051504
27.005,3,0.64293,1.8109,66.891,-0.024794
28.324,6,0.14668,3.6698,66.901,-0.011607
45.628,3,0.39266,3.291,66.911,0.16143
51.756,1,0.54364,1.5204,66.921,0.22271
15.894,6,0.10872,3.9707,66.931,-0.13592
26.973,4,0.58879,2.4944,66.941,-0.025128
29.083,3,0.98682,2.5882,66.95,-0.0040394
21.674,4,0.918,3.1037,66.96,-0.078129
18.985,6,0.29218,2.7607,66.97,-0.10502
43.248,2,0.77757,2.8197,66.98,0.1376
31.034,2,0.055686,5.0246,66.99,0.015464
35.182,5,0.63767,2.0905,67,0.056939
23.924,3,0.58037,3.3642,67.01,-0.055644
21.733,4,0.8142,2.5356,67.02,-0.077558
25.985,1,0.4649,4.58,67.03,-0.035042
33.749,2,0.51059,2.0907,67.04,0.042596
-1.6006,4,0.35323,2.5377,67.05,-0.31091
17.636,5,0.98277,2.9808,67.059,-0.11854
19.042,1,0.39539,2.2595,67.069,-0.10449
40.888,4,0.043148,3.9759,67.079,0.11397
51.05,0,0.020602,3.6402,67.089,0.21558
33.246,3,0.22267,2.7487,67.099,0.037543
19.044,1,0.08514,5.2178,67.109,-0.10448
35.229,9,0.84277,2.819,67.119,0.057365
41.075,1,0.25396,2.7798,67.129,0.11582
15.463,2,0.02707,3.8634,67.139,-0.14031
34.169,5,0.72183,3.8318,67.149,0.046752
29.573,3,0.58983,3.6227,67.158,0.0007848
37.383,4,0.27833,3.0001,67.168,0.078887
20.771,2,0.11268,3.5173,67.178,-0.087239
32.82,4,0.082141,4.7058,67.188,0.033252
37.761,1,0.039095,3.5352,67.198,0.082655
19.504,6,0.41234,3.2887,67.208,-0.099922
10.461,1,0.40367,4.1143,67.218,-0.19035
30.868,3,0.71524,5.5594,67.228,0.013713
29.748,1,0.93588,2.8467,67.238,0.0025128
27.852,3,0.68893,4.8608,67.248,-0.016451
43.98,3,0.744,1.6572,67.257,0.14482
35.115,2,0.37039,3.4976,67.267,0.056173
46.809,3,0.030689,4.9049,67.277,0.17311
27.762,4,0.10982,4.3356,67.287,-0.01737
18.835,1,0.33525,1.6232,67.297,-0.10664
40.985,1,0.96488,3.7046,67.307,0.11485
58.722,2,0.43952,3.3709,67.317,0.29223
7.271,1,0.31779,1.6564,67.327,-0.22229
34.408,4,0.31813,3.406,67.337,0.049079
22.376,3,0.15539,5.3246,67.347,-0.071251
38.739,0,0.6751,2.5787,67.356,0.092376
20.149,1,0.74944,4.9492,67.366,-0.093525
34.156,5,0.11465,4.9233,67.376,0.046545
24.142,1,0.28603,3.4036,67.386,-0.053606
22.261,3,0.84599,2.8213,67.396,-0.072412
25.17,4,0.76967,3.2582,67.406,-0.04333
17.832,2,0.57206,3.3662,67.416,-0.11671
22.509,7,0.35039,2.791,67.426,-0.069944
9.8203,3,0.77517,1.6901,67.436,-0.19684
42.157,5,0.34335,5.1781,67.446,0.12652
19.898,6,0.93074,3.7699,67.455,-0.096068
18.404,6,0.9983,4.9478,67.465,-0.11101
33.378,3,0.81651,2.7893,67.475,0.038726
30.306,3,0.53629,4.26,67.485,0.0079975
22.404,2,0.16558,4.385,67.495,-0.071025
23.106,4,0.26709,3.4603,67.505,-0.064002
40,3,0.0033473,4.1329,67.515,0.10493
30.614,2,0.57109,4.4623,67.525,0.011063
53.63,1,0.72771,2.3838,67.535,0.24122
35.758,7,0.29114,2.4869,67.545,0.062501
42.884,3,0.23361,3.1232,67.554,0.13376
28.834,1,0.77634,5.2237,67.564,-0.0067427
26.74,3,0.48972,4.6486,67.574,-0.027686
27.833,4,0.27599,3.8105,67.584,-0.016759
29.514,5,0.064861,3.2499,67.594,4.0863e-05
36.046,3,0.021188,5.2222,67.604,0.06536
28.698,4,0.75143,4.3664,67.614,-0.0081258
40.083,2,0.68027,4.0454,67.624,0.10573
42.087,5,0.95047,4.1104,67.634,0.12576
35.485,4,0.23885,2.6677,67.644,0.059735
20.238,3,0.95269,3.5149,67.653,-0.092741
14.192,4,0.85238,2.9257,67.663,-0.1532
48.985,4,0.20285,1.8754,67.673,0.19472
32.035,4,0.8206,2.7643,67.683,0.025225
31.384,3,0.10917,1.6133,67.693,0.01871
26.515,3,0.11729,2.5033,67.703,-0.029985
37.937,4,0.16593,2.7384,67.713,0.084233
37.938,5,0.51723,2.9024,67.723,0.084235
25.951,8,0.64882,1.6212,67.733,-0.03563
25.345,1,0.0069177,3.1797,67.743,-0.0417
41.031,2,0.76416,4.2589,67.752,0.11516
48.053,0,0.36993,2.9429,67.762,0.18537
36.158,3,0.39492,3.5604,67.772,0.066419
33.709,3,0.82712,2.615,67.782,0.041931
36.019,4,0.18404,2.9054,67.792,0.065023
22.329,3,0.90356,5.0214,67.802,-0.07188
17.485,1,0.70759,1.5191,67.812,-0.12033
36.797,8,0.0076698,3.0569,67.822,0.072795
38.846,3,0.52645,4.3932,67.832,0.093282
24.958,1,0.99559,3.5535,67.842,-0.045604
37.741,0,0.1567,2.8399,67.851,0.082228
29.52,6,0.69494,3.5994,67.861,1.0055e-05
24.944,5,0.22058,5.5965,67.871,-0.045753
47.638,1,0.54074,3.5576,67.881,0.18118
17.606,3,0.32193,2.0101,67.891,-0.11914
29.093,3,0.19377,1.4238,67.901,-0.0042727
41.916,8,0.04427,2.8129,67.911,0.12395
23.829,5,0.5635,3.8243,67.921,-0.056916
36.984,2,0.83639,4.3509,67.931,0.07463
12.091,1,0.049522,3.0994,67.941,-0.1743
31.861,4,0.028248,5.1622,67.95,0.023392
19.031,2,0.10408,3.7814,67.96,-0.10492
30.841,4,0.58753,3.8521,67.97,0.013189
25.257,1,0.48218,3.6701,67.98,-0.042659
31.785,6,0.60133,3.7468,67.99,0.022616
36.182,3,0.25992,2.294,68,0.06658
47.4,3,0.006916,3.1557,68.01,0.17876
50.481,0,0.088923,2.8053,68.02,0.20957
12.641,3,0.38628,3.5656,68.03,-0.16884
34.08,2,0.96636,4.033,68.04,0.045556
32.352,4,0.28346,4.4992,68.05,0.02827
32.553,3,0.29639,3.2784,68.059,0.030275
34.467,2,0.64573,4.349,68.069,0.049412
42.034,2,0.42824,3.192,68.079,0.12508
15.408,3,0.67637,3.2336,68.089,-0.14119
45.666,2,0.19928,3.0654,68.099,0.16139
30.504,7,0.2391,3.6961,68.109,0.0097721
43.532,3,0.72424,4.1562,68.119,0.14005
14.619,4,0.01222,1.955,68.129,-0.14908
43.465,3,0.37815,3.9351,68.139,0.13937
27.744,1,0.32381,4.4099,68.149,-0.017847
26.224,2,0.21629,2.98,68.158,-0.033049
26.72,2,0.62812,2.616,68.168,-0.028089
34.904,3,0.5965,4.0045,68.178,0.053748
30.129,3,0.11112,3.144,68.188,0.0059937
38.976,4,0.51625,4.5175,68.198,0.094459
45.703,1,0.28193,4.407,68.208,0.16173
18.842,3,0.37347,2.151,68.218,-0.10689
19.523,7,0.32539,3.3187,68.228,-0.10008
33.504,2,0.47811,2.1216,68.238,0.039732
19.174,2,0.87495,2.8841,68.248,-0.10358
36.797,5,0.675,3.1036,68.257,0.072651
37.214,4,0.043383,3.1732,68.267,0.076814
46.623,2,0.14128,3.9505,68.277,0.17091
33.4,2,0.092439,3.5579,68.287,0.038667
21.921,1,0.2453,4.0684,68.297,-0.076121
39.3,3,0.30404,5.795,68.307,0.097663
30.9,1,0.081181,3.1166,68.317,0.013664
27.173,4,0.84544,1.7301,68.327,-0.023613
37.587,3,0.9454,3.0734,68.337,0.080523
36.697,2,0.12045,4.8817,68.347,0.071617
21.499,5,0.12904,1.6867,68.356,-0.080358
21.574,2,0.25064,4.5334,68.366,-0.079619
38.295,7,0.39273,3.7927,68.376,0.087596
16.136,3,0.83047,2.9206,68.386,-0.134
24.478,1,0.013744,2.4514,68.396,-0.050581
31.356,2,0.88454,3.3997,68.406,0.018193
41.924,1,0.45279,1.6779,68.416,0.12387
35.553,4,0.96134,3.2394,68.426,0.060153
30.187,4,0.059767,3.2322,68.436,0.0064878
34.172,1,0.068702,3.565,68.446,0.046344
26.508,2,0.30021,1.6159,68.455,-0.030304
22.578,2,0.26854,3.9406,68.465,-0.069602
25.163,0,0.69427,4.075,68.475,-0.043763
23.989,4,0.80206,2.5554,68.485,-0.055501
18.096,4,0.63528,2.8518,68.495,-0.11444
38.983,2,0.83888,3.5573,68.505,0.094432
34.905,5,0.73368,3.2063,68.515,0.053651
31.26,6,0.90495,2.3338,68.525,0.017192
28.027,2,0.7391,2.2283,68.535,-0.015134
27.61,7,0.21605,2.3095,68.545,-0.019313
31.005,3,0.54171,4.1729,68.554,0.01463
34.657,5,0.86135,1.3968,68.564,0.051149
48.53,2,0.97355,4.1666,68.574,0.18988
46.886,1,0.26372,2.4669,68.584,0.17344
19.539,4,0.963,2.178,68.594,-0.10004
38.278,2,0.4326,3.7451,68.604,0.087345
